"key","trap_id","zone","zone2","trap_date","year","week","spp","spp0","method","trap_status","total","source","epiweek","week_submitted"
"FC004|Pipiens|2026|30","FC-004","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"FC004|Tarsalis|2026|30","FC-004","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"FC023|Pipiens|2026|30","FC-023","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",0,,,
"FC023|Tarsalis|2026|30","FC-023","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",6,,,
"FC027|Pipiens|2026|30","FC-027","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",20,,,
"FC027|Tarsalis|2026|30","FC-027","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",16,,,
"FC031|Pipiens|2026|30","FC-031","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",1,,,
"FC031|Tarsalis|2026|30","FC-031","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",0,,,
"FC039|Pipiens|2026|30","FC-039","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",0,,,
"FC039|Tarsalis|2026|30","FC-039","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",9,,,
"FC046|Pipiens|2026|30","FC-046","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",1,,,
"FC046|Tarsalis|2026|30","FC-046","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",4,,,
"FC047|Pipiens|2026|30","FC-047","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",1,,,
"FC047|Tarsalis|2026|30","FC-047","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",27,,,
"FC050|Pipiens|2026|30","FC-050","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",0,,,
"FC050|Tarsalis|2026|30","FC-050","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",3,,,
"FC053|Pipiens|2026|30","FC-053","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",3,,,
"FC053|Tarsalis|2026|30","FC-053","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",14,,,
"FC059|Pipiens|2026|30","FC-059","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",1,,,
"FC059|Tarsalis|2026|30","FC-059","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",5,,,
"FC064|Pipiens|2026|30","FC-064","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",0,,,
"FC064|Tarsalis|2026|30","FC-064","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",12,,,
"FC074|Pipiens|2026|30","FC-074","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",1,,,
"FC074|Tarsalis|2026|30","FC-074","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",2,,,
"FC075|Pipiens|2026|30","FC-075","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",5,,,
"FC075|Tarsalis|2026|30","FC-075","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",18,,,
"FC075GR|Pipiens|2026|30","FC-075GR","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","G","culex",22,,,
"FC075GR|Tarsalis|2026|30","FC-075GR","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","G","culex",0,,,
"FC088GR|Pipiens|2026|30","FC-088GR","SE","FC",2026-07-21,2026,30,"Pipiens","Pipiens","G","culex",12,,,
"FC088GR|Tarsalis|2026|30","FC-088GR","SE","FC",2026-07-21,2026,30,"Tarsalis","Tarsalis","G","culex",0,,,
"LV089|Pipiens|2026|30","LV-089","LV","LV",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",1,,,
"LV089|Tarsalis|2026|30","LV-089","LV","LV",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",6,,,
"LV104|Pipiens|2026|30","LV-104","LV","LV",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",2,,,
"LV104|Tarsalis|2026|30","LV-104","LV","LV",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",7,,,
"LV110|Pipiens|2026|30","LV-110","LV","LV",2026-07-21,2026,30,"Pipiens","Pipiens","L","culex",2,,,
"LV110|Tarsalis|2026|30","LV-110","LV","LV",2026-07-21,2026,30,"Tarsalis","Tarsalis","L","culex",13,,,
"BC11|Pipiens|2026|30","BC-11","BC","BC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",5,,,
"BC11|Tarsalis|2026|30","BC-11","BC","BC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",77,,,
"BC22|Pipiens|2026|30","BC-22","BC","BC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",0,,,
"BC22|Tarsalis|2026|30","BC-22","BC","BC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",96,,,
"BC24|Pipiens|2026|30","BC-24","BC","BC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",0,,,
"BC24|Tarsalis|2026|30","BC-24","BC","BC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",44,,,
"BC25|Pipiens|2026|30","BC-25","BC","BC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",98,,,
"BC25|Tarsalis|2026|30","BC-25","BC","BC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",128,,,
"BC26|Pipiens|2026|30","BC-26","BC","BC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",16,,,
"BC26|Tarsalis|2026|30","BC-26","BC","BC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",107,,,
"FC006|Pipiens|2026|30","FC-006","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",4,,,
"FC006|Tarsalis|2026|30","FC-006","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",1,,,
"FC014|Pipiens|2026|30","FC-014","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",5,,,
"FC014|Tarsalis|2026|30","FC-014","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",10,,,
"FC019|Pipiens|2026|30","FC-019","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",2,,,
"FC019|Tarsalis|2026|30","FC-019","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",28,,,
"FC034|Pipiens|2026|30","FC-034","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",2,,,
"FC034|Tarsalis|2026|30","FC-034","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",36,,,
"FC036|Pipiens|2026|30","FC-036","NW","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",8,,,
"FC036|Tarsalis|2026|30","FC-036","NW","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",63,,,
"FC038|Pipiens|2026|30","FC-038","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",6,,,
"FC038|Tarsalis|2026|30","FC-038","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",56,,,
"FC040|Pipiens|2026|30","FC-040","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",29,,,
"FC040|Tarsalis|2026|30","FC-040","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",40,,,
"FC040GR|Pipiens|2026|30","FC-040GR","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","G","culex",75,,,
"FC040GR|Tarsalis|2026|30","FC-040GR","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","G","culex",0,,,
"FC066|Pipiens|2026|30","FC-066","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",83,,,
"FC066|Tarsalis|2026|30","FC-066","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",206,,,
"FC066GR|Pipiens|2026|30","FC-066GR","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","G","culex",7,,,
"FC066GR|Tarsalis|2026|30","FC-066GR","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","G","culex",1,,,
"FC067|Pipiens|2026|30","FC-067","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",19,,,
"FC067|Tarsalis|2026|30","FC-067","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",80,,,
"FC069|Pipiens|2026|30","FC-069","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",2,,,
"FC069|Tarsalis|2026|30","FC-069","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",22,,,
"FC072|Pipiens|2026|30","FC-072","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",2,,,
"FC072|Tarsalis|2026|30","FC-072","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",7,,,
"FC091GR|Pipiens|2026|30","FC-091GR","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","G","culex",15,,,
"FC091GR|Tarsalis|2026|30","FC-091GR","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","G","culex",0,,,
"FC092GR|Pipiens|2026|30","FC-092GR","NE","FC",2026-07-20,2026,30,"Pipiens","Pipiens","G","culex",38,,,
"FC092GR|Tarsalis|2026|30","FC-092GR","NE","FC",2026-07-20,2026,30,"Tarsalis","Tarsalis","G","culex",0,,,
"LV069|Pipiens|2026|30","LV-069","LV","LV",2026-07-20,2026,30,"Pipiens","Pipiens","L","other spp",0,,,
"LV069|Tarsalis|2026|30","LV-069","LV","LV",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","other spp",0,,,
"LV095|Pipiens|2026|30","LV-095","LV","LV",2026-07-20,2026,30,"Pipiens","Pipiens","L","culex",1,,,
"LV095|Tarsalis|2026|30","LV-095","LV","LV",2026-07-20,2026,30,"Tarsalis","Tarsalis","L","culex",64,,,
"FC001|Pipiens|2026|29","FC-001","SW","FC",2026-07-16,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"FC001|Tarsalis|2026|29","FC-001","SW","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","L","culex",13,,,
"FC029|Pipiens|2026|29","FC-029","SE","FC",2026-07-16,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"FC029|Tarsalis|2026|29","FC-029","SE","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","L","culex",2,,,
"FC029GR|Pipiens|2026|29","FC-029GR","SE","FC",2026-07-16,2026,29,"Pipiens","Pipiens","G","culex",89,,,
"FC029GR|Tarsalis|2026|29","FC-029GR","SE","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","G","culex",1,,,
"FC037|Pipiens|2026|29","FC-037","SW","FC",2026-07-16,2026,29,"Pipiens","Pipiens","L","culex",2,,,
"FC037|Tarsalis|2026|29","FC-037","SW","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","L","culex",90,,,
"FC054|Pipiens|2026|29","FC-054","SE","FC",2026-07-16,2026,29,"Pipiens","Pipiens","L","culex",4,,,
"FC054|Tarsalis|2026|29","FC-054","SE","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","L","culex",45,,,
"FC057|Pipiens|2026|29","FC-057","SW","FC",2026-07-16,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"FC057|Tarsalis|2026|29","FC-057","SW","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","L","culex",5,,,
"FC062|Pipiens|2026|29","FC-062","SW","FC",2026-07-16,2026,29,"Pipiens","Pipiens","L","culex",2,,,
"FC062|Tarsalis|2026|29","FC-062","SW","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","L","culex",20,,,
"FC068|Pipiens|2026|29","FC-068","SW","FC",2026-07-16,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"FC068|Tarsalis|2026|29","FC-068","SW","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","L","culex",2,,,
"FC071|Pipiens|2026|29","FC-071","SW","FC",2026-07-16,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"FC071|Tarsalis|2026|29","FC-071","SW","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","L","culex",1,,,
"FC089GR|Pipiens|2026|29","FC-089GR","SW","FC",2026-07-16,2026,29,"Pipiens","Pipiens","G","culex",29,,,
"FC089GR|Tarsalis|2026|29","FC-089GR","SW","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","G","culex",0,,,
"FC093|Pipiens|2026|29","FC-093","SW","FC",2026-07-16,2026,29,"Pipiens","Pipiens","L","culex",7,,,
"FC093|Tarsalis|2026|29","FC-093","SW","FC",2026-07-16,2026,29,"Tarsalis","Tarsalis","L","culex",55,,,
"FC011|Pipiens|2026|29","FC-011","NW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"FC011|Tarsalis|2026|29","FC-011","NW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",4,,,
"FC015|Pipiens|2026|29","FC-015","NW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"FC015|Tarsalis|2026|29","FC-015","NW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",2,,,
"FC041|Pipiens|2026|29","FC-041","NW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",6,,,
"FC041|Tarsalis|2026|29","FC-041","NW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",39,,,
"FC049|Pipiens|2026|29","FC-049","SW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",6,,,
"FC049|Tarsalis|2026|29","FC-049","SW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",9,,,
"FC052|Pipiens|2026|29","FC-052","NW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"FC052|Tarsalis|2026|29","FC-052","NW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",5,,,
"FC058|Pipiens|2026|29","FC-058","SW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",2,,,
"FC058|Tarsalis|2026|29","FC-058","SW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",8,,,
"FC060|Pipiens|2026|29","FC-060","NW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"FC060|Tarsalis|2026|29","FC-060","NW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",9,,,
"FC061|Pipiens|2026|29","FC-061","NW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",7,,,
"FC061|Tarsalis|2026|29","FC-061","NW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",22,,,
"FC063|Pipiens|2026|29","FC-063","NW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",2,,,
"FC063|Tarsalis|2026|29","FC-063","NW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",11,,,
"FC063GR|Pipiens|2026|29","FC-063GR","NW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","G","culex",8,,,
"FC063GR|Tarsalis|2026|29","FC-063GR","NW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","G","culex",0,,,
"FC073|Pipiens|2026|29","FC-073","NW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"FC073|Tarsalis|2026|29","FC-073","NW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",5,,,
"FC090GR|Pipiens|2026|29","FC-090GR","NW","FC",2026-07-15,2026,29,"Pipiens","Pipiens","G","culex",20,,,
"FC090GR|Tarsalis|2026|29","FC-090GR","NW","FC",2026-07-15,2026,29,"Tarsalis","Tarsalis","G","culex",0,,,
"LC001|Pipiens|2026|29","LC-001","BE","BE",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",7,,,
"LC001|Tarsalis|2026|29","LC-001","BE","BE",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",49,,,
"LC049|Pipiens|2026|29","LC-049","BE","BE",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",7,,,
"LC049|Tarsalis|2026|29","LC-049","BE","BE",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",59,,,
"LC053|Pipiens|2026|29","LC-053","BE","BE",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"LC053|Tarsalis|2026|29","LC-053","BE","BE",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",3,,,
"LC054|Pipiens|2026|29","LC-054","BE","BE",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"LC054|Tarsalis|2026|29","LC-054","BE","BE",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",1,,,
"LC058|Pipiens|2026|29","LC-058","BE","BE",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"LC058|Tarsalis|2026|29","LC-058","BE","BE",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",10,,,
"LC059|Pipiens|2026|29","LC-059","BE","BE",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",8,,,
"LC059|Tarsalis|2026|29","LC-059","BE","BE",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",73,,,
"LC060|Pipiens|2026|29","LC-060","BE","BE",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"LC060|Tarsalis|2026|29","LC-060","BE","BE",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",19,,,
"LC061|Pipiens|2026|29","LC-061","BE","BE",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"LC061|Tarsalis|2026|29","LC-061","BE","BE",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",5,,,
"LC062|Pipiens|2026|29","LC-062","BE","BE",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"LC062|Tarsalis|2026|29","LC-062","BE","BE",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",25,,,
"LV020|Pipiens|2026|29","LV-020","LV","LV",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"LV020|Tarsalis|2026|29","LV-020","LV","LV",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",2,,,
"WC055|Pipiens|2026|29","WC-055","BE","BE",2026-07-15,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"WC055|Tarsalis|2026|29","WC-055","BE","BE",2026-07-15,2026,29,"Tarsalis","Tarsalis","L","culex",7,,,
"FC004|Pipiens|2026|29","FC-004","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",2,,,
"FC004|Tarsalis|2026|29","FC-004","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",17,,,
"FC023|Pipiens|2026|29","FC-023","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"FC023|Tarsalis|2026|29","FC-023","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",4,,,
"FC027|Pipiens|2026|29","FC-027","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",8,,,
"FC027|Tarsalis|2026|29","FC-027","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",36,,,
"FC031|Pipiens|2026|29","FC-031","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",5,,,
"FC031|Tarsalis|2026|29","FC-031","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",8,,,
"FC039|Pipiens|2026|29","FC-039","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"FC039|Tarsalis|2026|29","FC-039","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",4,,,
"FC046|Pipiens|2026|29","FC-046","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",7,,,
"FC046|Tarsalis|2026|29","FC-046","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",32,,,
"FC047|Pipiens|2026|29","FC-047","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"FC047|Tarsalis|2026|29","FC-047","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",16,,,
"FC050|Pipiens|2026|29","FC-050","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"FC050|Tarsalis|2026|29","FC-050","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",3,,,
"FC053|Pipiens|2026|29","FC-053","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"FC053|Tarsalis|2026|29","FC-053","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",19,,,
"FC059|Pipiens|2026|29","FC-059","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"FC059|Tarsalis|2026|29","FC-059","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",7,,,
"FC064|Pipiens|2026|29","FC-064","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",2,,,
"FC064|Tarsalis|2026|29","FC-064","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",4,,,
"FC074|Pipiens|2026|29","FC-074","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"FC074|Tarsalis|2026|29","FC-074","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",3,,,
"FC075|Pipiens|2026|29","FC-075","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",8,,,
"FC075|Tarsalis|2026|29","FC-075","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",31,,,
"FC075GR|Pipiens|2026|29","FC-075GR","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","G","culex",18,,,
"FC075GR|Tarsalis|2026|29","FC-075GR","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","G","culex",0,,,
"FC088GR|Pipiens|2026|29","FC-088GR","SE","FC",2026-07-14,2026,29,"Pipiens","Pipiens","G","culex",25,,,
"FC088GR|Tarsalis|2026|29","FC-088GR","SE","FC",2026-07-14,2026,29,"Tarsalis","Tarsalis","G","culex",0,,,
"LV089|Pipiens|2026|29","LV-089","LV","LV",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"LV089|Tarsalis|2026|29","LV-089","LV","LV",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",19,,,
"LV104|Pipiens|2026|29","LV-104","LV","LV",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"LV104|Tarsalis|2026|29","LV-104","LV","LV",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",36,,,
"LV110|Pipiens|2026|29","LV-110","LV","LV",2026-07-14,2026,29,"Pipiens","Pipiens","L","culex",2,,,
"LV110|Tarsalis|2026|29","LV-110","LV","LV",2026-07-14,2026,29,"Tarsalis","Tarsalis","L","culex",36,,,
"BC11|Pipiens|2026|29","BC-11","BC","BC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",21,,,
"BC11|Tarsalis|2026|29","BC-11","BC","BC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",74,,,
"BC22|Pipiens|2026|29","BC-22","BC","BC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",4,,,
"BC22|Tarsalis|2026|29","BC-22","BC","BC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",93,,,
"BC24|Pipiens|2026|29","BC-24","BC","BC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",11,,,
"BC24|Tarsalis|2026|29","BC-24","BC","BC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",89,,,
"BC25|Pipiens|2026|29","BC-25","BC","BC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",60,,,
"BC25|Tarsalis|2026|29","BC-25","BC","BC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",128,,,
"BC26|Pipiens|2026|29","BC-26","BC","BC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",7,,,
"BC26|Tarsalis|2026|29","BC-26","BC","BC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",68,,,
"FC006|Pipiens|2026|29","FC-006","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",2,,,
"FC006|Tarsalis|2026|29","FC-006","NE","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",10,,,
"FC014|Pipiens|2026|29","FC-014","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",10,,,
"FC014|Tarsalis|2026|29","FC-014","NE","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",94,,,
"FC019|Pipiens|2026|29","FC-019","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",12,,,
"FC019|Tarsalis|2026|29","FC-019","NE","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",51,,,
"FC034|Pipiens|2026|29","FC-034","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",1,,,
"FC034|Tarsalis|2026|29","FC-034","NE","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",15,,,
"FC036|Pipiens|2026|29","FC-036","NW","FC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",9,,,
"FC036|Tarsalis|2026|29","FC-036","NW","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",44,,,
"FC038|Pipiens|2026|29","FC-038","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",3,,,
"FC038|Tarsalis|2026|29","FC-038","NE","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",21,,,
"FC040|Pipiens|2026|29","FC-040","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",2,,,
"FC040|Tarsalis|2026|29","FC-040","NE","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",0,,,
"FC040GR|Pipiens|2026|29","FC-040GR","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","G","culex",11,,,
"FC040GR|Tarsalis|2026|29","FC-040GR","NE","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","G","culex",0,,,
"FC066|Pipiens|2026|29","FC-066","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",27,,,
"FC066|Tarsalis|2026|29","FC-066","NE","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",52,,,
"FC066GR|Pipiens|2026|29","FC-066GR","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","G","culex",4,,,
"FC066GR|Tarsalis|2026|29","FC-066GR","NE","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","G","culex",0,,,
"FC067|Pipiens|2026|29","FC-067","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",0,,,
"FC067|Tarsalis|2026|29","FC-067","NE","FC",2026-07-13,2026,29,"Tarsalis","Tarsalis","L","culex",6,,,
"FC069|Pipiens|2026|29","FC-069","NE","FC",2026-07-13,2026,29,"Pipiens","Pipiens","L","culex",4,,,
