key,trap_id,zone,zone2,method,year,week,spp,trap_date,trap_status,total,source,epiweek,week_submitted
BC02|Tarsalis|2022|31,BC-02,BC,BC,L,2022,31,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2022|32,BC-02,BC,BC,L,2022,32,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2022|32,BC-02,BC,BC,L,2022,32,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2022|33,BC-02,BC,BC,L,2022,33,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2022|33,BC-02,BC,BC,L,2022,33,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2022|34,BC-02,BC,BC,L,2022,34,Pipiens,2022-08-22,culex,0,bc,34,NA
BC02|Tarsalis|2022|34,BC-02,BC,BC,L,2022,34,Tarsalis,2022-08-22,culex,10,bc,34,NA
BC02|Pipiens|2022|35,BC-02,BC,BC,L,2022,35,Pipiens,2022-08-29,culex,8,bc,35,NA
BC02|Tarsalis|2022|35,BC-02,BC,BC,L,2022,35,Tarsalis,2022-08-29,culex,0,bc,35,NA
BC02|Pipiens|2022|36,BC-02,BC,BC,L,2022,36,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2022|36,BC-02,BC,BC,L,2022,36,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2022|37,BC-02,BC,BC,L,2022,37,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2022|37,BC-02,BC,BC,L,2022,37,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|23,BC-02,BC,BC,L,2023,23,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2023|23,BC-02,BC,BC,L,2023,23,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2023|24,BC-02,BC,BC,L,2023,24,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2023|24,BC-02,BC,BC,L,2023,24,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2023|25,BC-02,BC,BC,L,2023,25,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|25,BC-02,BC,BC,L,2023,25,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|26,BC-02,BC,BC,L,2023,26,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|26,BC-02,BC,BC,L,2023,26,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|27,BC-02,BC,BC,L,2023,27,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|27,BC-02,BC,BC,L,2023,27,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|28,BC-02,BC,BC,L,2023,28,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|28,BC-02,BC,BC,L,2023,28,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|29,BC-02,BC,BC,L,2023,29,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|29,BC-02,BC,BC,L,2023,29,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|30,BC-02,BC,BC,L,2023,30,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|30,BC-02,BC,BC,L,2023,30,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|31,BC-02,BC,BC,L,2023,31,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|31,BC-02,BC,BC,L,2023,31,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|32,BC-02,BC,BC,L,2023,32,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|32,BC-02,BC,BC,L,2023,32,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|33,BC-02,BC,BC,L,2023,33,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|33,BC-02,BC,BC,L,2023,33,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|34,BC-02,BC,BC,L,2023,34,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|34,BC-02,BC,BC,L,2023,34,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|35,BC-02,BC,BC,L,2023,35,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|35,BC-02,BC,BC,L,2023,35,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|36,BC-02,BC,BC,L,2023,36,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2023|36,BC-02,BC,BC,L,2023,36,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2023|37,BC-02,BC,BC,L,2023,37,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2023|37,BC-02,BC,BC,L,2023,37,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2024|23,BC-02,BC,BC,L,2024,23,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2024|23,BC-02,BC,BC,L,2024,23,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2024|24,BC-02,BC,BC,L,2024,24,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2024|24,BC-02,BC,BC,L,2024,24,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2024|25,BC-02,BC,BC,L,2024,25,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2024|25,BC-02,BC,BC,L,2024,25,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2024|26,BC-02,BC,BC,L,2024,26,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|26,BC-02,BC,BC,L,2024,26,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|27,BC-02,BC,BC,L,2024,27,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|27,BC-02,BC,BC,L,2024,27,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|28,BC-02,BC,BC,L,2024,28,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|28,BC-02,BC,BC,L,2024,28,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|29,BC-02,BC,BC,L,2024,29,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|29,BC-02,BC,BC,L,2024,29,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|30,BC-02,BC,BC,L,2024,30,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|30,BC-02,BC,BC,L,2024,30,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|31,BC-02,BC,BC,L,2024,31,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|31,BC-02,BC,BC,L,2024,31,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|32,BC-02,BC,BC,L,2024,32,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|32,BC-02,BC,BC,L,2024,32,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|33,BC-02,BC,BC,L,2024,33,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|33,BC-02,BC,BC,L,2024,33,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|34,BC-02,BC,BC,L,2024,34,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|34,BC-02,BC,BC,L,2024,34,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|35,BC-02,BC,BC,L,2024,35,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|35,BC-02,BC,BC,L,2024,35,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|36,BC-02,BC,BC,L,2024,36,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|36,BC-02,BC,BC,L,2024,36,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2024|37,BC-02,BC,BC,L,2024,37,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC02|Tarsalis|2024|37,BC-02,BC,BC,L,2024,37,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC02|Pipiens|2025|23,BC-02,BC,BC,L,2025,23,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2025|23,BC-02,BC,BC,L,2025,23,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2025|24,BC-02,BC,BC,L,2025,24,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2025|24,BC-02,BC,BC,L,2025,24,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2025|25,BC-02,BC,BC,L,2025,25,Pipiens,2025-06-16,culex,1,bc,25,NA
BC02|Tarsalis|2025|25,BC-02,BC,BC,L,2025,25,Tarsalis,2025-06-16,culex,4,bc,25,NA
BC02|Pipiens|2025|26,BC-02,BC,BC,L,2025,26,Pipiens,2025-06-23,no mosquitoes,0,bc,26,NA
BC02|Tarsalis|2025|26,BC-02,BC,BC,L,2025,26,Tarsalis,2025-06-23,no mosquitoes,0,bc,26,NA
BC02|Pipiens|2025|27,BC-02,BC,BC,L,2025,27,Pipiens,2025-06-30,culex,3,bc,27,NA
BC02|Tarsalis|2025|27,BC-02,BC,BC,L,2025,27,Tarsalis,2025-06-30,culex,8,bc,27,NA
BC02|Pipiens|2025|28,BC-02,BC,BC,L,2025,28,Pipiens,2025-07-07,culex,4,bc,28,NA
BC02|Tarsalis|2025|28,BC-02,BC,BC,L,2025,28,Tarsalis,2025-07-07,culex,29,bc,28,NA
BC02|Pipiens|2025|29,BC-02,BC,BC,L,2025,29,Pipiens,2025-07-14,culex,1,bc,29,NA
BC02|Tarsalis|2025|29,BC-02,BC,BC,L,2025,29,Tarsalis,2025-07-14,culex,30,bc,29,NA
BC02|Pipiens|2025|30,BC-02,BC,BC,L,2025,30,Pipiens,2025-07-21,culex,0,bc,30,NA
BC02|Tarsalis|2025|30,BC-02,BC,BC,L,2025,30,Tarsalis,2025-07-21,culex,13,bc,30,NA
BC02|Pipiens|2025|31,BC-02,BC,BC,L,2025,31,Pipiens,2025-07-28,culex,3,bc,31,NA
BC02|Tarsalis|2025|31,BC-02,BC,BC,L,2025,31,Tarsalis,2025-07-28,culex,16,bc,31,NA
BC02|Pipiens|2025|32,BC-02,BC,BC,L,2025,32,Pipiens,2025-08-04,culex,3,bc,32,NA
BC02|Tarsalis|2025|32,BC-02,BC,BC,L,2025,32,Tarsalis,2025-08-04,culex,25,bc,32,NA
BC02|Pipiens|2025|33,BC-02,BC,BC,L,2025,33,Pipiens,2025-08-11,culex,2,bc,33,NA
BC02|Tarsalis|2025|33,BC-02,BC,BC,L,2025,33,Tarsalis,2025-08-11,culex,4,bc,33,NA
BC02|Pipiens|2025|34,BC-02,BC,BC,L,2025,34,Pipiens,2025-08-18,culex,0,bc,34,NA
BC02|Tarsalis|2025|34,BC-02,BC,BC,L,2025,34,Tarsalis,2025-08-18,culex,2,bc,34,NA
BC02|Pipiens|2025|35,BC-02,BC,BC,L,2025,35,Pipiens,2025-08-25,culex,1,bc,35,NA
BC02|Tarsalis|2025|35,BC-02,BC,BC,L,2025,35,Tarsalis,2025-08-25,culex,0,bc,35,NA
BC02|Pipiens|2025|36,BC-02,BC,BC,L,2025,36,Pipiens,2025-09-02,no mosquitoes,0,bc,36,NA
BC02|Tarsalis|2025|36,BC-02,BC,BC,L,2025,36,Tarsalis,2025-09-02,no mosquitoes,0,bc,36,NA
BC02|Pipiens|2025|37,BC-02,BC,BC,L,2025,37,Pipiens,2025-09-08,culex,0,bc,37,NA
BC02|Tarsalis|2025|37,BC-02,BC,BC,L,2025,37,Tarsalis,2025-09-08,culex,3,bc,37,NA
BC02|Pipiens|2026|23,BC-02,BC,BC,L,2026,23,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|23,BC-02,BC,BC,L,2026,23,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|24,BC-02,BC,BC,L,2026,24,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|24,BC-02,BC,BC,L,2026,24,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|25,BC-02,BC,BC,L,2026,25,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|25,BC-02,BC,BC,L,2026,25,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|26,BC-02,BC,BC,L,2026,26,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|26,BC-02,BC,BC,L,2026,26,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|27,BC-02,BC,BC,L,2026,27,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|27,BC-02,BC,BC,L,2026,27,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|28,BC-02,BC,BC,L,2026,28,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|28,BC-02,BC,BC,L,2026,28,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|29,BC-02,BC,BC,L,2026,29,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|29,BC-02,BC,BC,L,2026,29,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|30,BC-02,BC,BC,L,2026,30,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|30,BC-02,BC,BC,L,2026,30,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|31,BC-02,BC,BC,L,2026,31,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|31,BC-02,BC,BC,L,2026,31,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|32,BC-02,BC,BC,L,2026,32,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|32,BC-02,BC,BC,L,2026,32,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|33,BC-02,BC,BC,L,2026,33,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|33,BC-02,BC,BC,L,2026,33,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|34,BC-02,BC,BC,L,2026,34,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|34,BC-02,BC,BC,L,2026,34,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|35,BC-02,BC,BC,L,2026,35,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|35,BC-02,BC,BC,L,2026,35,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|36,BC-02,BC,BC,L,2026,36,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|36,BC-02,BC,BC,L,2026,36,Tarsalis,NA,no trap,NA,NA,NA,NA
BC02|Pipiens|2026|37,BC-02,BC,BC,L,2026,37,Pipiens,NA,no trap,NA,NA,NA,NA
BC02|Tarsalis|2026|37,BC-02,BC,BC,L,2026,37,Tarsalis,NA,no trap,NA,NA,NA,NA
BC03|Pipiens|2021|23,BC-03,BC,BC,L,2021,23,Pipiens,NA,no trap,NA,NA,NA,NA
BC03|Tarsalis|2021|23,BC-03,BC,BC,L,2021,23,Tarsalis,NA,no trap,NA,NA,NA,NA
BC03|Pipiens|2021|24,BC-03,BC,BC,L,2021,24,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|24,BC-03,BC,BC,L,2021,24,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|25,BC-03,BC,BC,L,2021,25,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|25,BC-03,BC,BC,L,2021,25,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|26,BC-03,BC,BC,L,2021,26,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|26,BC-03,BC,BC,L,2021,26,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|27,BC-03,BC,BC,L,2021,27,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|27,BC-03,BC,BC,L,2021,27,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|28,BC-03,BC,BC,L,2021,28,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|28,BC-03,BC,BC,L,2021,28,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|29,BC-03,BC,BC,L,2021,29,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|29,BC-03,BC,BC,L,2021,29,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|30,BC-03,BC,BC,L,2021,30,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|30,BC-03,BC,BC,L,2021,30,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|31,BC-03,BC,BC,L,2021,31,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|31,BC-03,BC,BC,L,2021,31,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|32,BC-03,BC,BC,L,2021,32,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|32,BC-03,BC,BC,L,2021,32,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|33,BC-03,BC,BC,L,2021,33,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|33,BC-03,BC,BC,L,2021,33,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|34,BC-03,BC,BC,L,2021,34,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|34,BC-03,BC,BC,L,2021,34,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|35,BC-03,BC,BC,L,2021,35,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|35,BC-03,BC,BC,L,2021,35,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|36,BC-03,BC,BC,L,2021,36,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2021|36,BC-03,BC,BC,L,2021,36,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2021|37,BC-03,BC,BC,L,2021,37,Pipiens,NA,no trap,NA,NA,NA,NA
BC03|Tarsalis|2021|37,BC-03,BC,BC,L,2021,37,Tarsalis,NA,no trap,NA,NA,NA,NA
BC03|Pipiens|2022|23,BC-03,BC,BC,L,2022,23,Pipiens,NA,no trap,NA,NA,NA,NA
BC03|Tarsalis|2022|23,BC-03,BC,BC,L,2022,23,Tarsalis,NA,no trap,NA,NA,NA,NA
BC03|Pipiens|2022|24,BC-03,BC,BC,L,2022,24,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|24,BC-03,BC,BC,L,2022,24,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|25,BC-03,BC,BC,L,2022,25,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|25,BC-03,BC,BC,L,2022,25,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|26,BC-03,BC,BC,L,2022,26,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|26,BC-03,BC,BC,L,2022,26,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|27,BC-03,BC,BC,L,2022,27,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|27,BC-03,BC,BC,L,2022,27,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|28,BC-03,BC,BC,L,2022,28,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|28,BC-03,BC,BC,L,2022,28,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|29,BC-03,BC,BC,L,2022,29,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|29,BC-03,BC,BC,L,2022,29,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|30,BC-03,BC,BC,L,2022,30,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|30,BC-03,BC,BC,L,2022,30,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|31,BC-03,BC,BC,L,2022,31,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|31,BC-03,BC,BC,L,2022,31,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|32,BC-03,BC,BC,L,2022,32,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|32,BC-03,BC,BC,L,2022,32,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|33,BC-03,BC,BC,L,2022,33,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|33,BC-03,BC,BC,L,2022,33,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|34,BC-03,BC,BC,L,2022,34,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|34,BC-03,BC,BC,L,2022,34,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|35,BC-03,BC,BC,L,2022,35,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|35,BC-03,BC,BC,L,2022,35,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2022|36,BC-03,BC,BC,L,2022,36,Pipiens,2022-09-05,culex,3,bc,36,NA
BC03|Tarsalis|2022|36,BC-03,BC,BC,L,2022,36,Tarsalis,2022-09-05,culex,0,bc,36,NA
BC03|Pipiens|2022|37,BC-03,BC,BC,L,2022,37,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2022|37,BC-03,BC,BC,L,2022,37,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|23,BC-03,BC,BC,L,2023,23,Pipiens,NA,no trap,NA,NA,NA,NA
BC03|Tarsalis|2023|23,BC-03,BC,BC,L,2023,23,Tarsalis,NA,no trap,NA,NA,NA,NA
BC03|Pipiens|2023|24,BC-03,BC,BC,L,2023,24,Pipiens,NA,no trap,NA,NA,NA,NA
BC03|Tarsalis|2023|24,BC-03,BC,BC,L,2023,24,Tarsalis,NA,no trap,NA,NA,NA,NA
BC03|Pipiens|2023|25,BC-03,BC,BC,L,2023,25,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|25,BC-03,BC,BC,L,2023,25,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|26,BC-03,BC,BC,L,2023,26,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|26,BC-03,BC,BC,L,2023,26,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|27,BC-03,BC,BC,L,2023,27,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|27,BC-03,BC,BC,L,2023,27,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|28,BC-03,BC,BC,L,2023,28,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|28,BC-03,BC,BC,L,2023,28,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|29,BC-03,BC,BC,L,2023,29,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|29,BC-03,BC,BC,L,2023,29,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|30,BC-03,BC,BC,L,2023,30,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|30,BC-03,BC,BC,L,2023,30,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|31,BC-03,BC,BC,L,2023,31,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|31,BC-03,BC,BC,L,2023,31,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|32,BC-03,BC,BC,L,2023,32,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|32,BC-03,BC,BC,L,2023,32,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|33,BC-03,BC,BC,L,2023,33,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|33,BC-03,BC,BC,L,2023,33,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|34,BC-03,BC,BC,L,2023,34,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|34,BC-03,BC,BC,L,2023,34,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|35,BC-03,BC,BC,L,2023,35,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|35,BC-03,BC,BC,L,2023,35,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|36,BC-03,BC,BC,L,2023,36,Pipiens,NA,no mosquitoes,0,NA,NA,NA
BC03|Tarsalis|2023|36,BC-03,BC,BC,L,2023,36,Tarsalis,NA,no mosquitoes,0,NA,NA,NA
BC03|Pipiens|2023|37,BC-03,BC,BC,L,2023,37,Pipiens,NA,no trap,NA,NA,NA,NA
BC03|Tarsalis|2023|37,BC-03,BC,BC,L,2023,37,Tarsalis,NA,no trap,NA,NA,NA,NA
BC03|Pipiens|2024|23,BC-03,BC,BC,L,2024,23,Pipiens,NA,no trap,NA,NA,NA,NA
BC03|Tarsalis|2024|23,BC-03,BC,BC,L,2024,23,Tarsalis,NA,no trap,NA,NA,NA,NA
BC03|Pipiens|2024|24,BC-03,BC,BC,L,2024,24,Pipiens,NA,no trap,NA,NA,NA,NA
BC03|Tarsalis|2024|24,BC-03,BC,BC,L,2024,24,Tarsalis,NA,no trap,NA,NA,NA,NA
BC03|Pipiens|2024|25,BC-03,BC,BC,L,2024,25,Pipiens,NA,no trap,NA,NA,NA,NA
